"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Proudly wearing my Ronaldo jersey into tops",FALSE,2,NA,2014-07-13 23:58:46,FALSE,NA,"488472635051741184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamLewis4",0,FALSE,FALSE,NA,NA
"2","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 23:51:48,FALSE,NA,"488470881136439296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MuetZakir",258,TRUE,FALSE,NA,NA
"3","RT @DrF_Ali: Ronaldo refuses to exchange jersey with Israeli player,bearing Israeli flag,during friendly playoff b4 World Cup 2014
http://t‚Ä¶",FALSE,0,NA,2014-07-13 23:43:20,FALSE,NA,"488468751290208257",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","jamilu1984",11,TRUE,FALSE,NA,NA
"4","I'll have to wait another 4 years to retire my 2006 Ronaldo jersey. I'm just waiting for that 6th star. #WorldChampions #WorldCup2014",FALSE,0,NA,2014-07-13 23:33:18,FALSE,NA,"488466225761378304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeeTeeVee",0,FALSE,FALSE,NA,NA
"5","RT @SaqibMasoodPK: Ronaldo refused to wear #Isreal‚Äôs jersey in support for #Palestine http://t.co/QMo9muHudq",FALSE,0,NA,2014-07-13 23:33:13,FALSE,NA,"488466207801352192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NajimeY",49,TRUE,FALSE,NA,NA
"6","RT @B0MBAYCH0PRA: Cristiano Ronaldo refuses to exchange Jersey with Israel players! Respect! ‚ù§ #PrayforGaza http://t.co/uONFEtMAhu",FALSE,0,NA,2014-07-13 23:17:00,FALSE,NA,"488462125874950144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JiaMenggg",189,TRUE,FALSE,NA,NA
"7","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 23:10:31,FALSE,NA,"488460491925102592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KerenIbgui",258,TRUE,FALSE,NA,NA
"8","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 23:10:16,FALSE,NA,"488460431334178816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ash_Cebuuuun",258,TRUE,FALSE,NA,NA
"9","http://t.co/L63BIAhtww #2: Youth RONALDO # 7 PORTUGAL World Cup Home jersey with shorts -Many sizes/ages

Youth... http://t.co/TP9W3Z75Pt",FALSE,0,NA,2014-07-13 23:07:33,FALSE,NA,"488459747243204608",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TristaE6",0,FALSE,FALSE,NA,NA
"10","Ronaldo refused to wear the Israel's jersey in support for Palestine.
#FreePalestine #FIFA2014",FALSE,0,NA,2014-07-13 23:05:38,FALSE,NA,"488459262733979648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MalindaVillapla",0,FALSE,FALSE,NA,NA
"11","On the other side of the subway platform with a man wearing a Ronaldo Real Madrid jersey. Then a man on my train with a fake one, too.",FALSE,0,NA,2014-07-13 23:03:06,FALSE,NA,"488458625485385728",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","ArizonaSecrets",0,FALSE,FALSE,NA,NA
"12","Finally my @Cristiano Ronaldo jersey came in Ì†ΩÌ∏çÌ†ΩÌ∏ç @realmadriden #HalaMadrid getting ready for next seasonÌ†ΩÌπå",FALSE,3,NA,2014-07-13 23:02:51,FALSE,NA,"488458562897575936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","larissaleungg",0,FALSE,FALSE,NA,NA
"13","I find it mad cute how Sidotti is wearing his Ronaldo jersey while watching the game and Ronaldo was at home watching the game too ‚ò∫Ô∏èÌ†ΩÌ±ç",FALSE,3,NA,2014-07-13 22:56:25,FALSE,NA,"488456944068603904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheReal_NickyF",0,FALSE,FALSE,NA,NA
"14","Smh""@godfrey_ali: On a real tho, Cristiano Ronaldo will be popping some serious shekpe tonight. I bet he's still wearing a German jersey""",FALSE,0,NA,2014-07-13 22:51:18,FALSE,NA,"488455655662305281",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","iam_OGD",0,FALSE,FALSE,NA,NA
"15","I have nothing against Mexico I will support them since I'm Mexican but im a Brazil fan since I was kid first jersey ever got Ì†ΩÌ≤õÌ†ΩÌ≤ôÌ†ΩÌ≤ö Ronaldo",FALSE,1,NA,2014-07-13 22:48:40,FALSE,NA,"488454995067404289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ricosuav19",0,FALSE,FALSE,NA,NA
"16","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 22:43:39,FALSE,NA,"488453731306852352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ariel_freedman",258,TRUE,FALSE,NA,NA
"17","RT @medialah: Messi sokong Israel, tapi Ronaldo refused to exchange jersey with Israeli player 2 condemn attack on Gaza. http://t.co/xGT6CO‚Ä¶",FALSE,0,NA,2014-07-13 22:43:30,FALSE,NA,"488453696011788288",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","zexfattah",65,TRUE,FALSE,NA,NA
"18","http://t.co/L63BIAhtww #2: Youth RONALDO # 7 PORTUGAL World Cup Home jersey with shorts -Many sizes/ages

Youth... http://t.co/A0oNoMnuhZ",FALSE,0,NA,2014-07-13 22:42:08,FALSE,NA,"488453352057864193",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TristaE6",0,FALSE,FALSE,NA,NA
"19","RT @DrF_Ali: Ronaldo refuses to exchange jersey with Israeli player,bearing Israeli flag,during friendly playoff b4 World Cup 2014
http://t‚Ä¶",FALSE,0,NA,2014-07-13 22:41:59,FALSE,NA,"488453312065589249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","piopinto2017",11,TRUE,FALSE,NA,NA
"20","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 22:41:41,FALSE,NA,"488453239008817152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adeelkhilji",258,TRUE,FALSE,NA,NA
"21","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 22:40:48,FALSE,NA,"488453014965850113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Baddie2shoez",258,TRUE,FALSE,NA,NA
"22","I Am Huge Fan Of Ronaldo =&gt; Yellow Jersey :p",FALSE,0,NA,2014-07-13 22:35:57,FALSE,NA,"488451795505926145",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Addi_Salman",0,FALSE,FALSE,NA,NA
"23","On a real tho, Cristiano Ronaldo will be popping some serious shekpe tonight. I bet he's still wearing a German jersey",FALSE,0,NA,2014-07-13 22:34:46,FALSE,NA,"488451496829538304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","godfrey_ali",0,FALSE,FALSE,NA,NA
"24","Cristiano Ronaldo rejects to swap his jersey with ƒ±srael player.
#Respect #Cr7 #saveGaza #PrayforGaza http://t.co/2qMgOAaOA7",FALSE,0,NA,2014-07-13 22:34:41,FALSE,NA,"488451475329150976",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","numm3rr",0,FALSE,FALSE,NA,NA
"25","RT @B0MBAYCH0PRA: Cristiano Ronaldo refuses to exchange Jersey with Israel players! Respect! ‚ù§ #PrayforGaza http://t.co/uONFEtMAhu",FALSE,0,NA,2014-07-13 22:25:47,FALSE,NA,"488449234224836608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","nidiayusnidar",189,TRUE,FALSE,NA,NA
"26","RT @Corpas93: ""@gengbebel: He refused to exchange jersey with Israel player.
Hat off to you Cristiano Ronaldo! http://t.co/tMnkoXXAAF""  #Fr‚Ä¶",FALSE,0,NA,2014-07-13 22:21:47,FALSE,NA,"488448227717693443",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vi_wow",2,TRUE,FALSE,NA,NA
"27","Don't know if I should get a Germany jacket I've been wanting or a Ronaldo jersey Ì†ΩÌ∏ê",FALSE,0,NA,2014-07-13 22:18:22,FALSE,NA,"488447371341078528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_chavez15",0,FALSE,FALSE,NA,NA
"28","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 22:14:15,FALSE,NA,"488446334030991360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aidenbraner",258,TRUE,FALSE,NA,NA
"29","RT @medialah: Messi sokong Israel, tapi Ronaldo refused to exchange jersey with Israeli player 2 condemn attack on Gaza. http://t.co/xGT6CO‚Ä¶",FALSE,0,NA,2014-07-13 22:10:02,FALSE,NA,"488445273308295168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aziemNY_",65,TRUE,FALSE,NA,NA
"30","RT @medialah: Messi sokong Israel, tapi Ronaldo refused to exchange jersey with Israeli player 2 condemn attack on Gaza. http://t.co/xGT6CO‚Ä¶",FALSE,0,NA,2014-07-13 22:08:37,FALSE,NA,"488444917429964800",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","alipredator",65,TRUE,FALSE,NA,NA
"31","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 22:05:26,FALSE,NA,"488444116565381120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","piiiipes",258,TRUE,FALSE,NA,NA
"32","RT @medialah: Messi sokong Israel, tapi Ronaldo refused to exchange jersey with Israeli player 2 condemn attack on Gaza. http://t.co/xGT6CO‚Ä¶",FALSE,0,NA,2014-07-13 22:00:51,FALSE,NA,"488442960019988480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wasimkagzi",65,TRUE,FALSE,NA,NA
"33","#Ronaldo would a ripping off his jersey if he was awarded the #goldenball, not #Messi, he's about the team. #WorldCupFinal #GERvsARG",FALSE,0,NA,2014-07-13 21:58:03,FALSE,NA,"488442257364631552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonathanShogun",0,FALSE,FALSE,NA,NA
"34","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:52:30,FALSE,NA,"488440859638382593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealHasnan",258,TRUE,FALSE,NA,NA
"35","Somewhere right now is Cristiano Ronaldo running around with a German jersey screaming ""Thank You Gotze""...lol",FALSE,0,NA,2014-07-13 21:52:17,FALSE,NA,"488440804353245184",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","isaacwala",0,FALSE,FALSE,NA,NA
"36","RT @HustleTeam_: I bet Cristiano Ronaldo is sitting down somewhere watching this with a Germany jersey on lol",FALSE,0,NA,2014-07-13 21:50:30,FALSE,NA,"488440358418644992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_antonn17",3,TRUE,FALSE,NA,NA
"37","Fuck this lemme go get the new ronaldo jersey real quick",FALSE,0,NA,2014-07-13 21:50:20,FALSE,NA,"488440314345295873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rondokyza_",0,FALSE,FALSE,NA,NA
"38","@rickyp119 and here's my last tweet. Ronaldo doing it on the pitch in his national jersey #FairPlay http://t.co/f75B1osPWv",FALSE,0,"rickyp119",2014-07-13 21:49:46,FALSE,"488439483579510785","488440173869686785","21096686","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NiallSF",0,FALSE,FALSE,NA,NA
"39","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:49:41,FALSE,NA,"488440150423109632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GeorgiaRKnightt",258,TRUE,FALSE,NA,NA
"40","I bet Ronaldo is wearing a Germany jersey right now",FALSE,0,NA,2014-07-13 21:48:34,FALSE,NA,"488439870772510721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelkisVoice",0,FALSE,FALSE,NA,NA
"41","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:46:54,FALSE,NA,"488439450830004225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","estiamitai",258,TRUE,FALSE,NA,NA
"42","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:46:51,FALSE,NA,"488439438905593860",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alanabeiman_",258,TRUE,FALSE,NA,NA
"43","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:45:43,FALSE,NA,"488439152954716160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexgilboa",258,TRUE,FALSE,NA,NA
"44","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:45:18,FALSE,NA,"488439046436163584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Avivtzalalihin1",258,TRUE,FALSE,NA,NA
"45","RT @chaddd_hoyttt: ‚Äú@Willy_asuncion: I want a neymar jersey because I've been an Argentina fan since day 1‚Äùsame but I want Ronaldo's becaus‚Ä¶",FALSE,0,NA,2014-07-13 21:44:49,FALSE,NA,"488438925908660224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Willy_asuncion",1,TRUE,FALSE,NA,NA
"46","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:44:37,FALSE,NA,"488438873203023872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danidaratch",258,TRUE,FALSE,NA,NA
"47","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:44:23,FALSE,NA,"488438816626454528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rachel_alfieri",258,TRUE,FALSE,NA,NA
"48","‚Äú@Willy_asuncion: I want a neymar jersey because I've been an Argentina fan since day 1‚Äùsame but I want Ronaldo's because Argentina's best",FALSE,0,"Willy_asuncion",2014-07-13 21:44:13,FALSE,"488438448940777472","488438776960520193","1102767271","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chaddd_hoyttt",1,FALSE,FALSE,NA,NA
"49","RT @AKastrat12: Ronaldo jersey, celebration, and the Germans I'm a happy boy http://t.co/DFi8vspI4S",FALSE,0,NA,2014-07-13 21:44:01,FALSE,NA,"488438724540514304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thekoterack",2,TRUE,FALSE,NA,NA
"50","RT @Hafz_Hafreez: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http:/‚Ä¶",FALSE,0,NA,2014-07-13 21:43:18,FALSE,NA,"488438544138911746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","official_muz",56,TRUE,FALSE,NA,NA
"51","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:42:54,FALSE,NA,"488438445153320960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carmeleli",258,TRUE,FALSE,NA,NA
"52","RT @medialah: Messi sokong Israel, tapi Ronaldo refused to exchange jersey with Israeli player 2 condemn attack on Gaza. http://t.co/xGT6CO‚Ä¶",FALSE,0,NA,2014-07-13 21:42:05,FALSE,NA,"488438237489557504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","javidkagzi",65,TRUE,FALSE,NA,NA
"53","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:42:03,FALSE,NA,"488438229398327297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leeloosshh",258,TRUE,FALSE,NA,NA
"54","RT @AKastrat12: Ronaldo jersey, celebration, and the Germans I'm a happy boy http://t.co/DFi8vspI4S",FALSE,0,NA,2014-07-13 21:41:28,FALSE,NA,"488438083021725696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MKastrat",2,TRUE,FALSE,NA,NA
"55","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:41:19,FALSE,NA,"488438045343883264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DArnaldes",258,TRUE,FALSE,NA,NA
"56","Ronaldo jersey, celebration, and the Germans I'm a happy boy http://t.co/DFi8vspI4S",FALSE,1,NA,2014-07-13 21:41:12,FALSE,NA,"488438015107530752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AKastrat12",2,FALSE,FALSE,NA,NA
"57","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:40:15,FALSE,NA,"488437775541088256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GalPinchassi",258,TRUE,FALSE,NA,NA
"58","RT @MrTurnerIV: Dude with the Ronaldo jersey sit tf down lol, didn't even make it out of the group stage",FALSE,0,NA,2014-07-13 21:39:10,FALSE,NA,"488437505482846209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alangutie10",3,TRUE,FALSE,NA,NA
"59","@QHatt2 but, you have a Ronaldo jersey Ì†ΩÌπä",FALSE,0,"QHatt2",2014-07-13 21:38:44,FALSE,"488437262355800064","488437395164258304","1895004404","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DRossy87",0,FALSE,FALSE,NA,NA
"60","RT @Hafz_Hafreez: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http:/‚Ä¶",FALSE,0,NA,2014-07-13 21:38:42,FALSE,NA,"488437385529544704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","a_Dzulfeqaaaaah",56,TRUE,FALSE,NA,NA
"61","RT @MrTurnerIV: Dude with the Ronaldo jersey sit tf down lol, didn't even make it out of the group stage",FALSE,0,NA,2014-07-13 21:38:33,FALSE,NA,"488437351182381056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codywhitt9",3,TRUE,FALSE,NA,NA
"62","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:37:58,FALSE,NA,"488437203379691520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anassreda",258,TRUE,FALSE,NA,NA
"63","Ronaldo is somewhere celebrating with his Germany Jersey. Lol",FALSE,2,NA,2014-07-13 21:37:48,FALSE,NA,"488437161113296900",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingElite10",0,FALSE,FALSE,NA,NA
"64","I need a Ronaldo jersey",FALSE,0,NA,2014-07-13 21:37:28,FALSE,NA,"488437078007353346",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meant4Greatness",0,FALSE,FALSE,NA,NA
"65","RT @MrTurnerIV: Dude with the Ronaldo jersey sit tf down lol, didn't even make it out of the group stage",FALSE,0,NA,2014-07-13 21:36:44,FALSE,NA,"488436890685939713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_ParkMoney",3,TRUE,FALSE,NA,NA
"66","Dude with the Ronaldo jersey sit tf down lol, didn't even make it out of the group stage",FALSE,3,NA,2014-07-13 21:36:12,FALSE,NA,"488436758770495488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrTurnerIV",3,FALSE,FALSE,NA,NA
"67","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:34:21,FALSE,NA,"488436292657496064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BilalAk007",258,TRUE,FALSE,NA,NA
"68","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:34:05,FALSE,NA,"488436225603158016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","King_Kahraman",258,TRUE,FALSE,NA,NA
"69","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:33:28,FALSE,NA,"488436069755408384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JJ_DaRealest",258,TRUE,FALSE,NA,NA
"70","RT @HustleTeam_: I bet Cristiano Ronaldo is sitting down somewhere watching this with a Germany jersey on lol",FALSE,0,NA,2014-07-13 21:33:14,FALSE,NA,"488436012767387649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DiegoAvila33",3,TRUE,FALSE,NA,NA
"71","RT @HustleTeam_: I bet Cristiano Ronaldo is sitting down somewhere watching this with a Germany jersey on lol",FALSE,0,NA,2014-07-13 21:32:53,FALSE,NA,"488435923651018752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaJodienda45",3,TRUE,FALSE,NA,NA
"72","I bet Cristiano Ronaldo is sitting down somewhere watching this with a Germany jersey on lol",FALSE,3,NA,2014-07-13 21:32:45,FALSE,NA,"488435887894974464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HustleTeam_",3,FALSE,FALSE,NA,NA
"73","Somewhere in Portugal a certain Cristiano Ronaldo is CELEBRATING with a German jersey.
#WorldCupFinal",FALSE,0,NA,2014-07-13 21:32:36,FALSE,NA,"488435853346488320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","IDYESCIEN",0,FALSE,FALSE,NA,NA
"74","And Reus's jersey Ì†ΩÌ∏ç those are the two main players i likeÌ†ΩÌ∏ç fuck Ronaldo and MessiÌ†ΩÌ∏í Reus and G√∂tze all day everydayÌ†ΩÌ∏≠Ì†ΩÌ±å",FALSE,0,NA,2014-07-13 21:32:10,FALSE,NA,"488435742062829569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_josesito909",0,FALSE,FALSE,NA,NA
"75","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:31:03,FALSE,NA,"488435459840675840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kaareem416",258,TRUE,FALSE,NA,NA
"76","RT @Hafz_Hafreez: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http:/‚Ä¶",FALSE,0,NA,2014-07-13 21:29:36,FALSE,NA,"488435096618139648",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","Fxyid",56,TRUE,FALSE,NA,NA
"77","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:24:16,FALSE,NA,"488433754441269249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zakariaa4020",258,TRUE,FALSE,NA,NA
"78","RT @BabarMallik: #Messi with #Israel but #Ronaldo the Hero refused to exchange jersey with Israeli player 2 condemn attack on #Gaza http://‚Ä¶",FALSE,0,NA,2014-07-13 21:23:11,FALSE,NA,"488433481811120128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Flip416_",258,TRUE,FALSE,NA,NA
