"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"141","RT @spachme17: can't wait to snatch a real madrid james rodriguez jerseyÌ†ΩÌ∏ã",FALSE,0,NA,2014-07-18 17:00:41,FALSE,NA,"490179361232785408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nanderson_8",1,TRUE,FALSE,NA,NA
"142","can't wait to snatch a real madrid james rodriguez jerseyÌ†ΩÌ∏ã",FALSE,5,NA,2014-07-18 16:49:33,FALSE,NA,"490176560884764672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spachme17",1,FALSE,FALSE,NA,NA
"143","Rodriguez is going to be a monster on the pitch. I can't wait to see him play in a Real Madrid jersey.",FALSE,1,NA,2014-07-18 16:19:01,FALSE,NA,"490168877176074240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlanPerezWDE",0,FALSE,FALSE,NA,NA
"144","JAMES RODRIGUEZ Jersey + Shorts Adidas COLOMBIA World Cup Golden Boot Yellow Red: Price 74.0 USD (28 Bids) End... http://t.co/s8AcOdfSyO",FALSE,0,NA,2014-07-18 15:51:23,FALSE,NA,"490161919458672643",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","luciakopacikova",0,FALSE,FALSE,NA,NA
"145","Rodriguez down 20' and out of the polka dot jersey. Has got to be done now.",FALSE,0,NA,2014-07-18 15:46:58,FALSE,NA,"490160811953119232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jake__cfc",0,FALSE,FALSE,NA,NA
"146","Joaquim Rodriguez came in 20 minutes after Nibali, not good for a guy who's in the ""climbers"" jersey",FALSE,0,NA,2014-07-18 15:46:45,FALSE,NA,"490160757326512128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ByTheMinCycle",0,FALSE,FALSE,NA,NA
"147","RT @GilbertoYo: About to get a James Rodriguez Real Madrid jersey Ì†ΩÌπå",FALSE,0,NA,2014-07-18 15:41:43,FALSE,NA,"490159490030108672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JMagical16",2,TRUE,FALSE,NA,NA
"148","Nibali has moved ahead of Rodriguez in the KOTM but Rodriguez will keep the jersey as Nibali is of course in Yellow",FALSE,1,NA,2014-07-18 15:30:25,FALSE,NA,"490156645927100416",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ByTheMinCycle",0,FALSE,FALSE,NA,NA
"149","Thinking about getting a James Rodriguez jersey. Or a Cristiano Ronaldo,  maybe both? http://t.co/XHqafTYf2Q",FALSE,0,NA,2014-07-18 15:28:25,FALSE,NA,"490156141536903168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QueueMan29",0,FALSE,FALSE,NA,NA
"150","About to get a James Rodriguez Real Madrid jersey Ì†ΩÌπå",FALSE,3,NA,2014-07-18 15:07:04,FALSE,NA,"490150770105282560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GilbertoYo",2,FALSE,FALSE,"-111.87097513","33.34908678"
"151","RT @Dabless_Patron: I think I need a James Rodriguez Real Madrid jersey now",FALSE,0,NA,2014-07-18 15:07:02,FALSE,NA,"490150761733836802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SloppyJoe005",1,TRUE,FALSE,NA,NA
"152","if James Rodriguez signs for Real Madrid, I'm getting that jersey asap since I missed out on getting his Porto one",FALSE,0,NA,2014-07-18 14:42:30,FALSE,NA,"490144586300264450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","desireedasilva",0,FALSE,FALSE,NA,NA
"153","Rodriguez slipping away......Depending on who wins the stage, he could lose the Polka Dot jersey... #TdF #TdF2014",FALSE,0,NA,2014-07-18 14:36:29,FALSE,NA,"490143072270172161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GerardGrimes11",0,FALSE,FALSE,NA,NA
"154","I'll definitely get Real Madrid's jersey w James Rodriguez's name if he signs for Real.",FALSE,0,NA,2014-07-18 12:09:28,FALSE,NA,"490106076331663361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MuhdFarisAzlan",0,FALSE,FALSE,NA,NA
"155","‚Äú@FootballVines: James Rodriguez after hearing news he is to sign for Real Madrid... http://t.co/AKCT6AesEk‚Äù yaaaasss his jersey is next Ì†ΩÌ∏è",FALSE,0,"FootballVines",2014-07-18 12:01:16,FALSE,"490103475229839360","490104011643576320","1707855049","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackie_lover",0,FALSE,FALSE,NA,NA
"156","If James Rodriguez makes it to Madrid I'll be the first to buy his jersey!",FALSE,0,NA,2014-07-18 09:16:48,FALSE,NA,"490062623174438912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TAYO_iAmHe",0,FALSE,FALSE,NA,NA
"157","Madrid saving the number 10 jersey for J. Rodriguez?",FALSE,0,NA,2014-07-18 08:48:38,FALSE,NA,"490055533068447745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LongJeff_",0,FALSE,FALSE,NA,NA
"158","@realmadriden  Kroos has arrived @realmadriden and will be wearing the number 8 Jersey The number 10 is just waiting for James Rodriguez",FALSE,0,"realmadriden",2014-07-18 08:02:11,FALSE,NA,"490043843849756672","452155423","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","AMocwane",0,FALSE,FALSE,NA,NA
"159","Once I'm debt free tho, James Rodriguez &amp; Kroos jerseys, need a green Mexico jersey. Yes I got drunk &amp; enchanged shirts while in BrazilÌ†ºÌΩ∫Ì†ºÌΩªÌ†ºÌΩª",FALSE,1,NA,2014-07-18 07:33:52,FALSE,NA,"490036717059964929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YovanYee",0,FALSE,FALSE,"-122.2417842","38.16237141"
"160","@LilRayy21 Dude there was a picture on facebook leaked of the Real Madrid number 10 Jersey and it had Rodriguez On it!",FALSE,1,"LilRayy21",2014-07-18 07:08:03,FALSE,"490029914666450944","490030218761863168","235773685","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Thahawars",0,FALSE,FALSE,NA,NA
"161","@prxvxx James Rodriguez's jersey you mean",FALSE,1,"prxvxx",2014-07-18 06:38:23,FALSE,"490018735273426944","490022754461052928","301458366","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaggerbombx",0,FALSE,FALSE,NA,NA
"162","RT @Alex_11_Verduzc: I want @CF_America home/away Jersey's http://t.co/SboKWLKqfI",FALSE,0,NA,2014-07-18 06:23:54,FALSE,NA,"490019109518598144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jr4_rodriguez",3,TRUE,FALSE,NA,NA
"163","‚Äú@HecRod21: If James Rodriguez goes to Real Madrid, I'm getting his jersey Ì†ΩÌ±å‚Äù I'm becoming a Madrid fan‚ù§Ô∏è",FALSE,1,"HecRod21",2014-07-18 06:09:58,FALSE,"489993601133191168","490015602577117184","71448204","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Christine13",0,FALSE,FALSE,"-118.05011198","33.92425709"
"164","JAMES RODRIGUEZ Jersey + Shorts Adidas COLOMBIA World Cup Golden Boot Yellow Red: Price 74.0 USD (28 Bids) End... http://t.co/3xF1bAtpCK",FALSE,0,NA,2014-07-18 05:58:51,FALSE,NA,"490012805806841856",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","luciakopacikova",0,FALSE,FALSE,NA,NA
"165","Waiting for James Rodriguez Move to Madrid be Finalize so I can buy this jersey",FALSE,1,NA,2014-07-18 05:56:38,FALSE,NA,"490012248518037504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Jayy007",0,FALSE,FALSE,NA,NA
"166","Too damn excited to see James Rodriguez sign with Real! Gonna have to grab that jersey when its available #HalaMadrid #wedemboyz",FALSE,1,NA,2014-07-18 05:28:42,FALSE,NA,"490005218063429632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YunGyObeR",0,FALSE,FALSE,NA,NA
"167","‚Äú@HecRod21: If James Rodriguez goes to Real Madrid, I'm getting his jersey Ì†ΩÌ±å‚Äù Ì†ΩÌ±é Boo!",FALSE,0,"HecRod21",2014-07-18 05:27:22,FALSE,"489993601133191168","490004883110514688","71448204","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jazestrada3",0,FALSE,FALSE,NA,NA
"168","If James Rodriguez goes to Real Madrid, I'm getting his jersey Ì†ΩÌ±å",FALSE,1,NA,2014-07-18 04:42:32,FALSE,NA,"489993601133191168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HecRod21",0,FALSE,FALSE,NA,NA
"169","RT @parrulrazy: 10 for James Rodriguez""@RMadridHome: The number 10 jersey is the only kit number missing in the current Real Madrid squad. ‚Ä¶",FALSE,0,NA,2014-07-18 04:00:27,FALSE,NA,"489983010079801345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlazinBola",1,TRUE,FALSE,NA,NA
"170","10 for James Rodriguez""@RMadridHome: The number 10 jersey is the only kit number missing in the current Real Madrid squad. #HalaMadrid""",FALSE,0,NA,2014-07-18 03:56:32,FALSE,NA,"489982024690573312",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","parrulrazy",1,FALSE,FALSE,NA,NA
"171","Buy James Rodriguez ""@RMadridHome: The number 10 jersey is the only kit number missing in the current Real Madrid squad. #HalaMadrid""",FALSE,0,NA,2014-07-18 03:50:27,FALSE,NA,"489980494583693312",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","smileysmyza",0,FALSE,FALSE,NA,NA
"172","‚Äú@RMadridHome: The number 10 jersey is the only kit number missing in the current Real Madrid squad. #HalaMadrid‚Äù Saved for James Rodriguez",FALSE,1,"RMadridHome",2014-07-18 03:48:47,FALSE,"489979015856263168","489980073944944640","1183966548","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jramirez_16",0,FALSE,FALSE,"-88.0097988","40.72145051"
"173","Real Madrid saving the number 10 jersey for James Rodriguez",FALSE,0,NA,2014-07-18 03:48:30,FALSE,NA,"489980002213974017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hispanic_boi",0,FALSE,FALSE,NA,NA
"174","@amojerseys when I order my James Rodriguez jersey. When I click on the Colombia jersey and personalize do I type JAMES 10 ?",FALSE,0,"Supitz_Noel",2014-07-18 03:07:49,FALSE,"489955488805949440","489969765310795777","1687415486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Supitz_Noel",0,FALSE,FALSE,NA,NA
"175","RT @joshysadder: I'm getting a long sleeve James Rodriguez Real Madrid jersey. No Doubt!",FALSE,0,NA,2014-07-18 01:26:26,FALSE,NA,"489944248318701568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","portuguesax33",3,TRUE,FALSE,NA,NA
"176","RT @joshysadder: I'm getting a long sleeve James Rodriguez Real Madrid jersey. No Doubt!",FALSE,0,NA,2014-07-18 01:25:41,FALSE,NA,"489944062343274497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChrissyGx33",3,TRUE,FALSE,NA,NA
"177","I'm getting a long sleeve James Rodriguez Real Madrid jersey. No Doubt!",FALSE,1,NA,2014-07-18 01:25:33,FALSE,NA,"489944026368335873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshysadder",3,FALSE,FALSE,"-122.38374613","47.65106745"
"178","TourDeWall Update: Posted by @davidcrmelj Rodriguez eyeing polka dot Jersey #tdf #tdf2014 yellowfever http://t.co/pwnpKa7KGe",FALSE,1,NA,2014-07-18 01:23:48,FALSE,NA,"489943587761958913",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AmazeWall",0,FALSE,FALSE,NA,NA
"179","With purito rodriguez,  polka dot jersey #tdf2014 #TDF #yellowfever #katusha http://t.co/0Fm6atV9mS",FALSE,0,NA,2014-07-18 01:02:37,FALSE,NA,"489938255866257408",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","davidcrmelj",0,FALSE,FALSE,NA,NA
"180","Rodriguez eyeing polka dot Jersey #tdf #tdf2014 yellowfever http://t.co/rGiaCjsmNB",FALSE,0,NA,2014-07-18 00:58:35,FALSE,NA,"489937242010308608",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","davidcrmelj",0,FALSE,FALSE,NA,NA
"181","I'm getting a James Rodriguez Real Madrid jersey without a doubt. #Beast",FALSE,0,NA,2014-07-18 00:56:14,FALSE,NA,"489936650043027456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beastjonaa",0,FALSE,FALSE,NA,NA
"182","Pre-ordering my James Madrid jersey right now http://t.co/GtkhbwLkgC",FALSE,0,NA,2014-07-18 00:24:30,FALSE,NA,"489928663282905088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mypoproks",0,FALSE,FALSE,NA,NA
"183","Jose Juan Rodriguez-Juarez, alleged leader of MS-13 street gang, indicted - News 12 New Jersey http://t.co/1LEg5iUMan",FALSE,0,NA,2014-07-17 22:49:44,FALSE,NA,"489904814466142208",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","NASSAU74",0,FALSE,FALSE,NA,NA
"184","RT @Rambo_XXL: The second James Rodriguez's transfer to Real Madrid goes through I'm buying an authentic jersey",FALSE,0,NA,2014-07-17 22:39:31,FALSE,NA,"489902243874095105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FlexThenFinesse",2,TRUE,FALSE,NA,NA
"185","RT @Rambo_XXL: The second James Rodriguez's transfer to Real Madrid goes through I'm buying an authentic jersey",FALSE,0,NA,2014-07-17 22:38:05,FALSE,NA,"489901883767926785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","L_Rodriguez95",2,TRUE,FALSE,NA,NA
"186","The second James Rodriguez's transfer to Real Madrid goes through I'm buying an authentic jersey",FALSE,3,NA,2014-07-17 22:36:23,FALSE,NA,"489901455906586624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rambo_XXL",2,FALSE,FALSE,NA,NA
"187","RT @UnknownTruth411: ""@SoccerTweetsHQ: James Rodriguez is going to Real Madrid. http://t.co/tK5naoLsm1"" going to get a jersey asap",FALSE,0,NA,2014-07-17 22:14:03,FALSE,NA,"489895832700059648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ANADIAZ",1,TRUE,FALSE,NA,NA
"188","""@SoccerTweetsHQ: James Rodriguez is going to Real Madrid. http://t.co/tK5naoLsm1"" going to get a jersey asap",FALSE,1,NA,2014-07-17 22:12:09,FALSE,NA,"489895356587847680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnknownTruth411",1,FALSE,FALSE,NA,NA
"189","Can Rodriguez in an rma jersey just happen already",FALSE,1,NA,2014-07-17 22:07:07,FALSE,NA,"489894091636092928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daveenak",0,FALSE,FALSE,NA,NA
"190","Someone let me have $500 so I can buy a Ronaldo, Bale, Kroos, Rodriguez, and Marcelo jersey.",FALSE,0,NA,2014-07-17 21:39:29,FALSE,NA,"489887137077014529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nutelladaniel",0,FALSE,FALSE,NA,NA
"191","Told my brother we should buy James Rodriguez Jersey and he said not if it has a ugly number,when have numbers been ugly?",FALSE,0,NA,2014-07-17 21:22:56,FALSE,NA,"489882969142611968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fxt_fxck_",0,FALSE,FALSE,NA,NA
"192","RT @AntoDaBoss: Def getting my James Rodriguez Madrid jersey soon.",FALSE,0,NA,2014-07-17 21:20:31,FALSE,NA,"489882362222637056",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","LuzTheGreatt_",5,TRUE,FALSE,NA,NA
"193","i now want a James Rodriguez Real Madrid jersey Ì†ΩÌ∏ç",FALSE,0,NA,2014-07-17 21:18:00,FALSE,NA,"489881730279415808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_briannavxo",0,FALSE,FALSE,NA,NA
"194","caint wait to get that james rodriguez real jersey :)",FALSE,0,NA,2014-07-17 21:00:46,FALSE,NA,"489877391666204672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Clovertooclutch",0,FALSE,FALSE,NA,NA
"195","RT @alismarie_: really wanna move outta jersey Ì†ΩÌ∏©",FALSE,0,NA,2014-07-17 20:56:20,FALSE,NA,"489876276698943488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yass_rodriguez",11,TRUE,FALSE,NA,NA
"196","My biggest happiness will be wearing a James Rodriguez Real Madrid Jersey. #bestwiththebest",FALSE,1,NA,2014-07-17 20:42:33,FALSE,NA,"489872807766261760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arleneechang",0,FALSE,FALSE,NA,NA
"197","RT @angiempatino: So I'm a huge barca fan but I'm a huge James Rodriguez fan.. And he's playing for Real Madrid Ì†ΩÌ∏ï still getting his jersey",FALSE,0,NA,2014-07-17 20:42:15,FALSE,NA,"489872733195755520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_real_kevo",1,TRUE,FALSE,NA,NA
"198","I can't wait to get my James Rodriguez jersey",FALSE,0,NA,2014-07-17 20:37:38,FALSE,NA,"489871572291682305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DuncleisSecond",0,FALSE,FALSE,NA,NA
"199","RT @alekstigre: I can't picture James Rodriguez in a Madrid jersey..... It's just a mental picture that can't seem to process haha",FALSE,0,NA,2014-07-17 20:36:00,FALSE,NA,"489871159832240129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethlo17",2,TRUE,FALSE,NA,NA
"200","So I'm a huge barca fan but I'm a huge James Rodriguez fan.. And he's playing for Real Madrid Ì†ΩÌ∏ï still getting his jersey",FALSE,0,NA,2014-07-17 20:25:20,FALSE,NA,"489868473464795136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angiempatino",1,FALSE,FALSE,NA,NA
"201","Toni KROOS to wear the number 8 jersey, James RODRIGUEZ probably to wear dat 10 shirt",FALSE,0,NA,2014-07-17 20:17:16,FALSE,NA,"489866443304226817",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","charlescapone1",0,FALSE,FALSE,NA,NA
"202","You already know I'm copping James Rodriguez's jersey Ì†ΩÌπåÌ†ΩÌπåÌ†ΩÌπå",FALSE,7,NA,2014-07-17 20:06:01,FALSE,NA,"489863613541548032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexcastano7",0,FALSE,FALSE,NA,NA
"203","Definitely a Barca fan but I might have to cop this James Rodriguez Real jersey, that's my guy #goldenboot",FALSE,0,NA,2014-07-17 20:00:11,FALSE,NA,"489862148215275520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jshmoran",0,FALSE,FALSE,NA,NA
"204","RT @NickPusateri_: Waiting to see if James Rodriguez gets transfered or not so I can buy his jersey, that guy won my heart at the World Cup‚Ä¶",FALSE,0,NA,2014-07-17 19:49:36,FALSE,NA,"489859481929797632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EAmaral_",2,TRUE,FALSE,NA,NA
"205","If James rodriguez  signs with real madrid that will be dope cause I'll get a jersey that says J.Rodriguez on the back",FALSE,4,NA,2014-07-17 19:48:48,FALSE,NA,"489859283337502720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jonnyrod17",0,FALSE,FALSE,NA,NA
