"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"50","I was looking for a di maria Argentina jersey this weekend but couldn't get my hands on one, so my barca messi jersey will do",FALSE,0,NA,2014-07-13 16:01:30,FALSE,NA,"488352528111656962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gary_Reategui91",0,FALSE,FALSE,NA,NA
"51","RT @JustinCrew: Our @shots contest will kick off this week. Details will be posted soon. You have the chance to win @justinbieber's basketb‚Ä¶",FALSE,0,NA,2014-07-13 15:32:13,FALSE,NA,"488345159470297091",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maria_lovezz_u",67,TRUE,FALSE,NA,NA
"52","RT @JustinCrew: Can't wait to kick off our new @Shots contest. You can win @justinbieber's BET 2014 Celebrity Basketball Game Jersey http:/‚Ä¶",FALSE,0,NA,2014-07-13 15:30:10,FALSE,NA,"488344643629633536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maria_lovezz_u",233,TRUE,FALSE,NA,NA
"53","http://t.co/hmaOfuoZ0n - REAL MADRID JERSEY FINAL CHAMPIONS ... - http://t.co/XQdWVLX8Xh http://t.co/a6Wkby3wLL",FALSE,0,NA,2014-07-13 14:40:05,FALSE,NA,"488332038072594432",NA,"<a href=""http://allsportauctions.com"" rel=""nofollow"">WorldSoccerFans</a>","WorldSoccerFans",0,FALSE,FALSE,NA,NA
"54","http://t.co/ub6BsZd7mu REAL MADRID JERSEY FINAL CHAMPIONS ... - http://t.co/H91RA3S4fv http://t.co/iGjMx9pfqh",FALSE,0,NA,2014-07-13 14:40:04,FALSE,NA,"488332033895063552",NA,"<a href=""http://www.soccerfanbids.com"" rel=""nofollow"">RealMadridX2</a>","Real_MadridX2",0,FALSE,FALSE,NA,NA
"55","Hihi,whats your jersey number?""@Silaszygot: Lol, nice question :""""""""D RT @miss_dimplezz: Coming,are you also there?""@Silaszygot: So Di Maria",FALSE,0,NA,2014-07-13 13:29:10,FALSE,NA,"488314191938600960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Miss_Dimplezz",0,FALSE,FALSE,NA,NA
"56","I really don't want Di Maria to leave, he belongs with us but then on the other hand I'd love to see James Rodriguez in a Real Madrid jersey",FALSE,0,NA,2014-07-13 12:32:21,FALSE,NA,"488299894625828864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","haefiveYara",0,FALSE,FALSE,NA,NA
"57","@stonegold546 di Maria is goin to psg n Vidal will be wearing a united jersey dis season n also hummels has 50/ 50 chance of goin to united",FALSE,0,"stonegold546",2014-07-13 12:28:13,FALSE,"488298467765526528","488298852446109696","69349513","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mobs1988",0,FALSE,FALSE,NA,NA
"58","@Gerrard8FanPage Yes Di Maria is a good attacking player who never gives up ""7"" jersey is perfect for him http://t.co/h5ZKLqm9as",FALSE,0,"Gerrard8FanPage",2014-07-13 12:24:38,FALSE,"488296314426654720","488297949902815232","131227609","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","allyamg",0,FALSE,FALSE,NA,NA
"59","Honestly, I think Di Maria would choose MUFC over that PSG.
I believe that and you will see it next week when he is holding a United jersey!",FALSE,1,NA,2014-07-13 11:07:55,FALSE,NA,"488278645991944193",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Syed_Basim",0,FALSE,FALSE,NA,NA
"60","Players i know will not skip Man utd's jersey, Hummels, Di maria, Luke shaw(Done), Herrera(Done), Robben.......",FALSE,0,NA,2014-07-13 09:31:58,FALSE,NA,"488254500562804736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","fakzy2",0,FALSE,FALSE,NA,NA
"61","Giggs told not to retire no. 11 jersey? If we don't sign a world class winger like Robben, di Maria or Reus, Januzaj should be given no. 11.",FALSE,0,NA,2014-07-13 09:14:09,FALSE,NA,"488250013424697345",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","NarenSompalli",0,FALSE,FALSE,NA,NA
"62","RT @SnookiSense: November 8th, 2012 . No Comments ¬ª The Jersey Shore cast is pitching in to restore the town‚Ä¶ http://t.co/CWZFqDKR",FALSE,0,NA,2014-07-13 09:03:22,FALSE,NA,"488247300171784192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mcconnell_maria",1,TRUE,FALSE,NA,NA
"63","RT @shop_philly: Winning Lottery Ticket Holder Has 1 Day to Claim $1M - One lucky (or very unlucky) lottery player in New Jersey is... http‚Ä¶",FALSE,0,NA,2014-07-13 08:33:33,FALSE,NA,"488239797887328256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mcconnell_maria",2,TRUE,FALSE,NA,NA
"64","False rumors that wount happen this summer &gt;&gt; Di Maria to #Mufc &amp; Hummels to #Mufc 

But Looking 4ward To Seeing Vidal In A Red Chevy Jersey",FALSE,0,NA,2014-07-13 08:33:15,FALSE,NA,"488239724306636800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arifthuram",0,FALSE,FALSE,NA,NA
"65","Angel Di Maria #RealMadrid #ChampionLeague #UCL #LaDecima #Adidas #Home #Jersey #Original #Argentina http://t.co/EgUfr2FHgC",FALSE,0,NA,2014-07-13 07:34:28,FALSE,NA,"488224929238642689",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","geje14",0,FALSE,FALSE,NA,NA
"66","Getting myself either a Rojo or Di Maria Argentina jerseyÌ†ΩÌπå #ARG",FALSE,0,NA,2014-07-13 06:21:02,FALSE,NA,"488206447365222400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thatkiddluis9",0,FALSE,FALSE,NA,NA
"67","@SandTiger16 you'll be doing that once di maria is in a united jersey",FALSE,0,"SandTiger16",2014-07-13 06:18:48,FALSE,"488205688733048833","488205887257841666","565673477","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YoushayRizvi",0,FALSE,FALSE,NA,NA
"68","My hopes for getting Di Maria on my jersey are slowly diminishing. Ì†ΩÌ∏∞",FALSE,0,NA,2014-07-13 06:07:58,FALSE,NA,"488203161732014080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Run_Jose",0,FALSE,FALSE,NA,NA
"69","With Giggsy departure, who is gonna take over the famous no 11 jersey? I hope rues or de maria, but highly doubt so #GGMU #ManUtd",FALSE,0,NA,2014-07-13 05:16:49,FALSE,NA,"488190287240372224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Itomyboy",0,FALSE,FALSE,NA,NA
"70","INFO BOLA | Reports: Man United target Angel Di Maria wants Champions League football -... http://t.co/OzbV4riatb http://t.co/noAzOJ4w5D",FALSE,0,NA,2014-07-13 04:39:15,FALSE,NA,"488180835133038593",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","bola_media",0,FALSE,FALSE,NA,NA
"71","RT @SoccerGirlProb: *picks up jersey*
*sniffs jersey*
*shrugs and puts jersey on*",FALSE,0,NA,2014-07-13 04:02:54,FALSE,NA,"488171688060653568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maria_quigley18",43,TRUE,FALSE,NA,NA
"72","RT @JustDoltNike: That feeling when you put your jersey on &gt;&gt;",FALSE,0,NA,2014-07-13 03:07:09,FALSE,NA,"488157657379774464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maria_j510",199,TRUE,FALSE,NA,NA
"73","http://t.co/ub6BsZd7mu REAL MADRID JERSEY FINAL CHAMPIONS LEAGUE 2014 LISBON DI MARIA SIZE M  http://t.co/vC4SrtfeYQ",FALSE,0,NA,2014-07-13 02:56:45,FALSE,NA,"488155041006497792",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","Real_MadridX2",0,FALSE,FALSE,NA,NA
"74","Maria Ragsdale moved back home today, thanks to Jersey Jersey Shore United  for donating this Hope Chest, praise... http://t.co/Dyl7P3ohcD",FALSE,0,NA,2014-07-13 01:45:38,FALSE,NA,"488137142845968384",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","GatewayCoC",0,FALSE,FALSE,NA,NA
"75","@ManUtd make it happen nuh! RT @Chaviedon: Lool sticky still RT‚Äú@JenYouuIn: All I really wanna see is Di Maria holding our jersey up. :) :)‚Äù",FALSE,0,"ManUtd",2014-07-12 23:32:19,FALSE,NA,"488103592834789376","558797310","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","JenYouuIn",0,FALSE,FALSE,NA,NA
"76","RT @Chaviedon: Lool sticky still RT‚Äú@JenYouuIn: All I really wanna see is Di Maria holding our jersey up. :) :)‚Äù",FALSE,0,NA,2014-07-12 23:12:01,FALSE,NA,"488098484331888640",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MrChillz_",1,TRUE,FALSE,NA,NA
"77","Lool sticky still RT‚Äú@JenYouuIn: All I really wanna see is Di Maria holding our jersey up. :) :)‚Äù",FALSE,0,"JenYouuIn",2014-07-12 23:11:45,FALSE,"488095122005823488","488098416501616640","44456264","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chaviedon",1,FALSE,FALSE,NA,NA
"78","Di Maria is close to signing a jersey for me",FALSE,0,NA,2014-07-12 23:03:18,FALSE,NA,"488096287586516992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Evaan_Leahy",0,FALSE,FALSE,NA,NA
"79","All I really wanna see is Di Maria holding our jersey up. :) :)",FALSE,0,NA,2014-07-12 22:58:40,FALSE,NA,"488095122005823488",NA,"<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","JenYouuIn",0,FALSE,FALSE,NA,NA
"80","RT @FutbolCode: In honor of #ARG win. We will give away a signed Messi Jersey. Retweet and follow to enter. Winner announced at 35K http://‚Ä¶",FALSE,0,NA,2014-07-12 21:58:32,FALSE,NA,"488079988600864768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maria_Humayun",1317,TRUE,FALSE,NA,NA
"81","That young Man U Beckham jersey Ì†ΩÌ±åÌ†ΩÌ±å reason I first liked soccer and ishh Di Maria make me proud dog. http://t.co/DGa9NgOLgG",FALSE,0,NA,2014-07-15 23:48:10,FALSE,NA,"489194743671164928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JBulaBula",0,FALSE,FALSE,NA,NA
"82","RT @mckentt: Manutd waiting for the perfect one to wear the number 7 jersey... Hopefully It's angel di maria",FALSE,0,NA,2014-07-15 23:47:18,FALSE,NA,"489194527144837120",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","Sir_Teddo",1,TRUE,FALSE,NA,NA
"83","Looking for a Manager - Team Development in Jersey City, NJ http://t.co/NzVsJcSmvj #job",FALSE,0,NA,2014-07-15 23:33:39,FALSE,NA,"489191090348883969",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","HRMC_Maria",0,FALSE,FALSE,NA,NA
"84","@rickbro11 Oh wait until they sign Di Maria and nab his United jersey",FALSE,0,"rickbro11",2014-07-15 23:23:12,FALSE,"489168164844875776","489188462797807616","271997346","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TreyDTweets",0,FALSE,FALSE,NA,NA
"85","I don't want to lose Di Maria Ì†ΩÌ∏´ but y'all can't take Khedira! Can't wait to see James Rodriguez and Kroos with a white jersey though Ì†ΩÌ∏ÅÌ†ΩÌ∏É!",FALSE,0,NA,2014-07-15 23:20:54,FALSE,NA,"489187881760456704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CznRz7",0,FALSE,FALSE,NA,NA
"86","So. Excited. To. See. Jersey. Boys. Yay.",FALSE,0,NA,2014-07-15 22:47:40,FALSE,NA,"489179518511222784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maria_stacia",0,FALSE,FALSE,NA,NA
"87","Today we'd like to thank and recognize our friend Miss Jersey Rock-Maria MAR.  Maria has helped Vextion over the... http://t.co/l8cTzy89lS",FALSE,0,NA,2014-07-15 22:44:14,FALSE,NA,"489178655281528833",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Vextion",0,FALSE,FALSE,NA,NA
"88","@dar_ct why get a Di Maria jersey if he leaving?",FALSE,0,"dar_ct",2014-07-15 22:43:28,FALSE,"489177062058373120","489178463111110656","528820535","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cause_ImBored",0,FALSE,FALSE,"-80.16911686","36.06977158"
"89","I'm ready for my Di Maria jersey!",FALSE,0,NA,2014-07-15 22:37:54,FALSE,NA,"489177062058373120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dar_ct",0,FALSE,FALSE,NA,NA
"90","Getting a jersey makes me feel perfect‚úä",FALSE,0,NA,2014-07-15 21:53:07,FALSE,NA,"489165789916704768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bixch_Its_Maria",0,FALSE,FALSE,NA,NA
"91","I was planning on getting a Real Madrid jersey with Di Maria on the back... Ì†ΩÌ≤î",FALSE,0,NA,2014-07-15 21:49:53,FALSE,NA,"489164976116887552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_mayarr",0,FALSE,FALSE,NA,NA
"92","RT @Calling_AllCats: Meet Maria she was rescued today from the local kill shelter and transported to Howell Petco by jersey shore... http:/‚Ä¶",FALSE,0,NA,2014-07-15 21:26:07,FALSE,NA,"489158997338234880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mmcelveen64",4,TRUE,FALSE,NA,NA
"93","@_vangaal ...can't wait to see this headlne ...#ManUtd sign Di Maria#...#Di Maria in ManUtd Red Army Jersey#",FALSE,0,"_VanGaal",2014-07-15 20:34:00,FALSE,"489141627202842624","489145878910087168","2535469503","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","EklektosTaiwo",0,FALSE,FALSE,NA,NA
"94","RT @flyboy_coker: I will be honored wearing my united jersey knowing Di Maria will be wearing it",FALSE,0,NA,2014-07-15 20:13:32,FALSE,NA,"489140728627732480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_FaroukO",2,TRUE,FALSE,NA,NA
"95","RT @flyboy_coker: I will be honored wearing my united jersey knowing Di Maria will be wearing it",FALSE,0,NA,2014-07-15 20:08:48,FALSE,NA,"489139538670145536",NA,"<a href=""http://www.writelonger.com"" rel=""nofollow"">Write Longer</a>","_ItsGeRaLd_",2,TRUE,FALSE,NA,NA
"96","I will be honored wearing my united jersey knowing Di Maria will be wearing it",FALSE,0,NA,2014-07-15 20:06:46,FALSE,NA,"489139025354448896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","flyboy_coker",2,FALSE,FALSE,NA,NA
"97","RT @Calling_AllCats: Meet Maria she was rescued today from the local kill shelter and transported to Howell Petco by jersey shore... http:/‚Ä¶",FALSE,0,NA,2014-07-15 19:55:28,FALSE,NA,"489136183298232320",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","NoMoreHorseSlgt",4,TRUE,FALSE,NA,NA
"98","Welp, south jersey transit authority really deposited my missed toll check for 40 cents. #cheapos",FALSE,0,NA,2014-07-15 19:44:49,FALSE,NA,"489133503250829312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maria_richards",0,FALSE,FALSE,NA,NA
"99","Not buying the new united jersey until I see Vidal or Di Maria's name behind it.. #teamunited",FALSE,0,NA,2014-07-15 18:32:04,FALSE,NA,"489115195894415360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sirjo_",0,FALSE,FALSE,NA,NA
"100","Weather: NJ faces thunderstorm threat - News 12 New Jersey http://t.co/e2bmrG8GJm via @News12NJ",FALSE,0,NA,2014-07-15 17:48:38,FALSE,NA,"489104265558777856",NA,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","brittes_maria",0,FALSE,FALSE,NA,NA
"101","Going to see ""Jersey Boys"". Nothing can ruin my day:",FALSE,1,NA,2014-07-15 17:09:01,FALSE,NA,"489094294939402240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maria_stacia",1,FALSE,FALSE,NA,NA
"102","The real question is why don't I have trouts jersey yet...??",FALSE,0,NA,2014-07-15 16:57:20,FALSE,NA,"489091354505392128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maria_t13",0,FALSE,FALSE,NA,NA
"103","RT @Aeba05: He's probably gonna have the #7 or #11 jersey..""@Abrams_mufc: I fear the fact that Di maria might be another copy of Valencia a‚Ä¶",FALSE,0,NA,2014-07-15 16:48:17,FALSE,NA,"489089077967597568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abrams_mufc",1,TRUE,FALSE,NA,NA
"104","He's probably gonna have the #7 or #11 jersey..""@Abrams_mufc: I fear the fact that Di maria might be another copy of Valencia at utd #mufc""",FALSE,0,NA,2014-07-15 16:47:30,FALSE,NA,"489088879128227841",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","Aeba05",1,FALSE,FALSE,NA,NA
"105","Manutd waiting for the perfect one to wear the number 7 jersey... Hopefully It's angel di maria",FALSE,0,NA,2014-07-15 16:44:01,FALSE,NA,"489088005257592833",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","mckentt",1,FALSE,FALSE,NA,NA
"106","#ThatAwkwardMoment when you get a Di Maria jersey from @TylerMaciaszek and he's probably moving to PSG...",FALSE,0,NA,2014-07-15 16:13:38,FALSE,NA,"489080359196561408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnTheBEsteves",0,FALSE,FALSE,NA,NA
"107","Chilllllll Haha RT @BovicePacino: ‚Äú@Me: No Matter The Unlikely Probability, I Want Angel Di Maria In A [Barcelona] Jersey.‚Äù *fixed lol",FALSE,0,NA,2014-07-15 14:20:13,FALSE,NA,"489051815460106240",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","KING_JaffeJoe",0,FALSE,FALSE,NA,NA
"108","‚Äú@KING_JaffeJoe: No Matter The Unlikely Probability, I Want Angel Di Maria In A Arsenal Jersey.‚Äù *fixed lol",FALSE,0,"KING_JaffeJoe",2014-07-15 13:53:09,FALSE,"489044042974756864","489045003508146176","29512885","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BovicePacino",0,FALSE,FALSE,NA,NA
"109","No Matter The Unlikely Probability, I Want Angel Di Maria In A Barcelona Jersey.",FALSE,0,NA,2014-07-15 13:49:20,FALSE,NA,"489044042974756864",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","KING_JaffeJoe",0,FALSE,FALSE,NA,NA
"110","RT @TNTweetersNJ: ‚úîÔ∏è#NJ Voter online Registration Ì†ΩÌ±â http://t.co/YA2TsXXiSi check out our blog, Info,deadlines  http://t.co/1II3C8OwiX ‚Ä¶ htt‚Ä¶",FALSE,0,NA,2014-07-15 08:45:25,FALSE,NA,"488967558628790272",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","maria_yocupicio",96,TRUE,FALSE,NA,NA
"111","RT @RaphaelJohn13: Will not believe Di Maria rumours, ever. Unless he holds the United jersey alongside LvG.",FALSE,0,NA,2014-07-15 08:25:18,FALSE,NA,"488962496300986368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ItsTheRedBaron",1,TRUE,FALSE,NA,NA
