"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"327","RT @chippers1975: #itvworldcup also said #Neuer as best keeper was not deservedÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç. Maybe because they thought against Algeria he was the be‚Ä¶",FALSE,0,NA,2014-07-13 23:57:46,FALSE,NA,"488472384203026432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JimmyConvery",8,TRUE,FALSE,NA,NA
"328","RT @SoundRhythm: LOL ""@9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #wo‚Ä¶",FALSE,0,NA,2014-07-13 23:57:46,FALSE,NA,"488472384001683456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","biillamldyh",25,TRUE,FALSE,NA,NA
"329","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:44,FALSE,NA,"488472376363872256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j4ncuk",5142,TRUE,FALSE,NA,NA
"330","RT @AJ_Asamoah: Golden Ball_ Messi, Gold Boots_ Rodriquez, Golden Gloves_ Neuer , Golden teeth_ Suarez... Golden Money_Ghana Ì†ΩÌ∏ÜÌ†ΩÌ∏ÑÌ†ΩÌ∏ÖÌ†ΩÌ∏Ç",FALSE,0,NA,2014-07-13 23:57:43,FALSE,NA,"488472373348155392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Odartei_GH",94,TRUE,FALSE,NA,NA
"331","RT @Thiago6: Congratulations @JB17Official @MarioGoetze @BSchweinsteiger @Manuel_Neuer @esmuellert_ @ToniKroos #lahm and all the German Tea‚Ä¶",FALSE,0,NA,2014-07-13 23:57:43,FALSE,NA,"488472373218512897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Driimm",1165,TRUE,FALSE,NA,NA
"332","RT @RMadridFamily7: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç#worldcup ‚Ä¶",FALSE,0,NA,2014-07-13 23:57:43,FALSE,NA,"488472370580312064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shams_96",19,TRUE,FALSE,NA,NA
"333","RT @FIFAWorldCup: BREAKING - @adidas GOLDEN GLOVE ‚Äì Manuel Neuer wins the @adidas Golden Glove #WorldCup - http://t.co/R1YcF1nvO0",FALSE,0,NA,2014-07-13 23:57:43,FALSE,NA,"488472370555129856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","danilu17",9213,TRUE,FALSE,NA,NA
"334","@Cosito1Horacio what was wrong with the awarding of the golden glove to neuer? I thought he deserved it but I'd like to hear your view on it",FALSE,0,"Cosito1Horacio",2014-07-13 23:57:43,FALSE,"488470119803150336","488472369808568320","798136351","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stef_LH_44",0,FALSE,FALSE,NA,NA
"335","""@9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award"" anjir",FALSE,0,NA,2014-07-13 23:57:42,FALSE,NA,"488472368939937792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fadirui95",0,FALSE,FALSE,NA,NA
"336","#BRA #ARG #GER #MEX #COL #BEL #HOL TODOS SON GANADORES !! @neymarjr @pablo_zabaleta @Manuel_Neuer @CH14_",FALSE,1,NA,2014-07-13 23:57:42,FALSE,NA,"488472368528891904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nicolep60092972",0,FALSE,FALSE,NA,NA
"337","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:42,FALSE,NA,"488472366142746625",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","Yandricho_H",5142,TRUE,FALSE,NA,NA
"338","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:41,FALSE,NA,"488472362963439616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LucasNevermind",5142,TRUE,FALSE,NA,NA
