"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"201","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:09:30,FALSE,NA,"488445138104901632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Korrupt_",97,TRUE,FALSE,NA,NA
"202","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:09:24,FALSE,NA,"488445111663996928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shubhendu_lion",97,TRUE,FALSE,NA,NA
"203","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:09:23,FALSE,NA,"488445106798989312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saaed67",97,TRUE,FALSE,NA,NA
"204","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:09:19,FALSE,NA,"488445091447463936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omareft",97,TRUE,FALSE,NA,NA
"205","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:09:18,FALSE,NA,"488445088922497025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glamorousmikaa",97,TRUE,FALSE,NA,NA
"206","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:09:15,FALSE,NA,"488445075069095936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Goodness_Creamy",97,TRUE,FALSE,NA,NA
"207","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:09:05,FALSE,NA,"488445032467136512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RahulDaveNair",97,TRUE,FALSE,NA,NA
"208","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:09:00,FALSE,NA,"488445012972417024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VivaKhalifa",97,TRUE,FALSE,NA,NA
"209","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:08:58,FALSE,NA,"488445001630642176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fahad_AlBl0ushi",97,TRUE,FALSE,NA,NA
"210","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:08:49,FALSE,NA,"488444967568683008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","98_eduardp",97,TRUE,FALSE,NA,NA
"211","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:08:13,FALSE,NA,"488444816900907008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trevordegorter",97,TRUE,FALSE,NA,NA
"212","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:08:01,FALSE,NA,"488444765844017152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JesusBANGBANG",97,TRUE,FALSE,NA,NA
"213","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:07:52,FALSE,NA,"488444728435015680",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Altaaf_Khan",97,TRUE,FALSE,NA,NA
"214","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:07:51,FALSE,NA,"488444724143849474",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","Phie_Goretzka95",97,TRUE,FALSE,NA,NA
"215","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:07:49,FALSE,NA,"488444715558117377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atharav",97,TRUE,FALSE,NA,NA
"216","""@football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED""",FALSE,0,NA,2014-07-13 22:07:47,FALSE,NA,"488444705609240578",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gene_Moretz",0,FALSE,FALSE,NA,NA
"217","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:07:45,FALSE,NA,"488444695639773184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Furqaan_A",97,TRUE,FALSE,NA,NA
"218","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:07:40,FALSE,NA,"488444677272518656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Charoabikhalil",97,TRUE,FALSE,NA,NA
"219","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:07:38,FALSE,NA,"488444668305096706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PalmerDania",97,TRUE,FALSE,NA,NA
"220","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:07:24,FALSE,NA,"488444608360108032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","borBuek",97,TRUE,FALSE,NA,NA
"221","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:07:22,FALSE,NA,"488444601435713536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayJayDB_",97,TRUE,FALSE,NA,NA
"222","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:07:20,FALSE,NA,"488444591436464128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FinCreb",97,TRUE,FALSE,NA,NA
"223","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:07:15,FALSE,NA,"488444572411117568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Norton91",97,TRUE,FALSE,NA,NA
"224","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:07:11,FALSE,NA,"488444556870840320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","jameskwantes",97,TRUE,FALSE,NA,NA
"225","So Castrol who do the Fifa stats claim that statistically Kroos was the best player followed by Benzema, Robben, Silva, Oscar, De Vrij (1/3)",FALSE,0,NA,2014-07-13 22:07:08,FALSE,NA,"488444542539292672",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","donbreach",0,FALSE,FALSE,NA,NA
"226","Don't forget, Mascherano ""@Kevinkrantz: Howedes, Hummels, Rojo, Blind, De Vrij are all great defenders in the World Cup 2014""",FALSE,0,NA,2014-07-13 22:07:02,FALSE,NA,"488444516710350848",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","WinataChand",0,FALSE,FALSE,NA,NA
"227","RT @football_oranje: Ron Vlaar and Stefan de Vrij kept the golden ball winner in their pocket! Another thing to be proud of! #NED",FALSE,0,NA,2014-07-13 22:06:51,FALSE,NA,"488444472078778368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristyZwart",97,TRUE,FALSE,NA,NA
